0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,genre
-204.64370727539062,121.9170913696289,-17.759082794189453,46.32515335083008,-1.8045662641525269,17.017440795898438,-14.691548347473145,14.671546936035156,-19.392051696777344,10.927664756774902,-13.475390434265137,1.1953375339508057,-6.209474563598633,51.52755355834961,26.549352645874023,16.933876037597656,12.782540321350098,15.141656875610352,12.018298149108887,11.74849796295166,10.321303367614746,12.05072021484375,13.132770538330078,9.351424217224121,9.568192481994629,9.3193359375,0.2253895252943039,0.12675164639949799,0.10140561312437057,0.22874848544597626,0.38062673807144165,0.2788080871105194,0.2936916947364807,0.24616949260234833,0.4015689492225647,0.37860238552093506,0.2741122245788574,0.3599335849285126,1848.587709670697,1553.0252624967882,3167.3210126341355,23.979861509148503,22.542361609870415,24.405131690640854,22.81261820471893,23.336400440893094,22.43980167469553,37.07262458239824,4.948266305289071,5.5719031637194245,4.655899335623226,3.937393235248058,4.257352606024312,3.8389554680377422,4.1162956069487775,0.09030824154615402,64.599609375,country
-265.2709045410156,138.86660766601562,6.128691673278809,47.47786331176758,-2.3875467777252197,21.051250457763672,4.090743541717529,17.65028953552246,-12.018802642822266,15.490483283996582,-1.1288180351257324,7.895354270935059,0.5013677477836609,57.49891662597656,25.23383903503418,16.99152374267578,16.492868423461914,19.324865341186523,10.498346328735352,10.295286178588867,11.233550071716309,11.763102531433105,13.516002655029297,9.219290733337402,10.386735916137695,9.472949028015137,0.46255722641944885,0.2576036751270294,0.22323156893253326,0.25554031133651733,0.44415202736854553,0.5458828210830688,0.35554203391075134,0.39455297589302063,0.2773856818675995,0.26230910420417786,0.20410019159317017,0.2642562985420227,1662.994993523966,1115.6797010252174,2347.685365610499,22.37263773585891,20.68095317945716,23.197522710143616,22.25532931266131,21.34112283513795,21.796211420575585,33.81614237316504,4.779017315873934,4.776804124972041,4.520741958107525,4.132367452902666,3.809475153670492,3.7583892813285593,3.476107957742727,0.06949131190776825,71.77734375,country
-84.68878936767578,100.96957397460938,-16.019012451171875,51.74445343017578,-17.086820602416992,22.575502395629883,-20.297760009765625,18.90978240966797,-19.486066818237305,15.338604927062988,-17.739526748657227,8.58395004272461,-15.003451347351074,37.44108581542969,17.758968353271484,12.365038871765137,13.261552810668945,11.213327407836914,7.4834723472595215,9.26640796661377,7.7523908615112305,8.434133529663086,9.187106132507324,7.636441707611084,6.738103866577148,7.665073394775391,0.2858164310455322,0.32458385825157166,0.38036444783210754,0.36855077743530273,0.5988277196884155,0.3419696092605591,0.30643147230148315,0.356553852558136,0.34626322984695435,0.5380675196647644,0.3511955440044403,0.28208309412002563,2297.372036595188,2271.8519286411943,4957.865973027842,20.08050705468839,15.248351313820073,19.05382709357915,18.54598950066991,18.528608712639393,17.440211857933363,42.346563145413015,4.467145997400948,3.9936236756649577,4.218942215421574,3.7828988092715603,3.5779401673095115,2.7370955537501067,2.811824926187383,0.13352710008621216,89.10290948275862,country
-175.0096435546875,115.71355438232422,5.100793838500977,58.1680908203125,-3.307455539703369,29.656007766723633,-10.033720970153809,19.65937042236328,-16.31183624267578,13.744991302490234,-8.83457088470459,7.22251558303833,-8.883325576782227,39.74955368041992,23.7402400970459,12.814532279968262,11.133898735046387,10.519073486328125,9.443944931030273,8.973630905151367,9.92690372467041,10.091241836547852,10.468621253967285,7.435766696929932,9.605040550231934,8.820937156677246,0.2526562213897705,0.20944969356060028,0.40570947527885437,0.3987171947956085,0.30076536536216736,0.3218741714954376,0.24797111749649048,0.35138314962387085,0.3106745481491089,0.3010016977787018,0.4088120460510254,0.24370837211608887,2105.4593581100467,1654.4094237766933,3907.9599473426624,22.083019477343534,21.339994833908573,22.81921076057298,20.99756358430799,21.80278804411316,20.060166725892074,38.9117236974206,4.6215169000118035,4.5959165866862595,4.557006571540701,4.142356797989101,3.8628037197475225,3.6948468627693756,3.474558901152562,0.10427781194448471,75.99954044117646,country
-82.94550323486328,122.5311279296875,-16.672252655029297,40.017234802246094,-15.01421070098877,21.675642013549805,-18.2518367767334,18.362712860107422,-17.989063262939453,16.9892520904541,-16.042936325073242,8.533766746520996,-8.709853172302246,39.02310562133789,19.149372100830078,10.913532257080078,9.644004821777344,11.70603084564209,8.967201232910156,6.807387351989746,6.407440662384033,8.091748237609863,6.859501838684082,6.309122562408447,7.699405670166016,6.813573360443115,0.302518367767334,0.31253552436828613,0.2601156532764435,0.4058380424976349,0.469817191362381,0.2761579155921936,0.31624677777290344,0.29551005363464355,0.4782436192035675,0.37018802762031555,0.32471686601638794,0.4735139012336731,2116.1645631703473,1881.2205095617792,4111.442888087297,20.462588375158933,15.862124147234871,19.547370938898734,19.57074706009084,19.44355862781965,17.84498098490666,41.061725705114114,4.198020610335702,4.182469833659612,4.320469528210574,3.543092229501483,3.769243159874147,3.077589967524953,2.96876255250266,0.1549708992242813,129.19921875,country
-164.78546142578125,123.44315338134766,4.224730968475342,48.80087661743164,-5.1533308029174805,22.848054885864258,-7.809706211090088,19.28812026977539,-11.021053314208984,21.25664710998535,-9.741072654724121,5.161777496337891,-6.143531799316406,68.95868682861328,23.700504302978516,21.98479461669922,11.13542366027832,15.496127128601074,11.906590461730957,8.86942195892334,8.94119930267334,10.377965927124023,12.311819076538086,8.064377784729004,10.272680282592773,7.261084079742432,0.36177629232406616,0.24791817367076874,0.2080434113740921,0.1553443968296051,0.2722896635532379,0.6047759056091309,0.36410626769065857,0.28827330470085144,0.27749574184417725,0.4324760138988495,0.37617027759552,0.24088574945926666,1960.4811504411425,1468.4574659783857,3212.660645664153,24.44739590731949,19.78664657807186,23.526662778247776,22.901341039768234,23.06881895824394,22.201196425559566,39.41820457507079,4.46346980146521,4.3891781236727105,4.7499228905197315,3.8932123320417795,3.936941082054344,3.2019847865078264,3.381776581074287,0.13616843521595,80.74951171875,country
-137.86004638671875,121.52003479003906,-13.279322624206543,43.32895278930664,-10.695388793945312,17.859846115112305,-7.9500508308410645,9.101156234741211,-19.791091918945312,9.44209098815918,-19.604745864868164,6.905621528625488,-12.549705505371094,66.23907470703125,22.591184616088867,16.314462661743164,13.41363525390625,12.719093322753906,14.193015098571777,10.196980476379395,10.471771240234375,8.053013801574707,11.091997146606445,10.281044960021973,7.749645233154297,8.778099060058594,0.28782758116722107,0.3580058813095093,0.23301032185554504,0.3692227005958557,0.23074498772621155,0.2485567033290863,0.2638620138168335,0.27935558557510376,0.562549352645874,0.3982619345188141,0.33383074402809143,0.21556323766708374,1985.7526618758284,1741.8884862826515,3791.309273491879,29.962809929144157,18.247199493968516,22.36565576347961,21.50302096480273,20.719875953630623,20.906139353289248,38.92611500686516,5.355317437807121,5.052062172548429,4.646626711911052,3.9712925096915814,3.5928876859622387,4.1926484600248095,4.644997997908856,0.1300695240497589,67.99958881578948,country
-101.29830169677734,120.43597412109375,-0.4128393530845642,49.037696838378906,-15.870199203491211,19.877580642700195,-13.0966215133667,18.572927474975586,-15.718035697937012,15.243731498718262,-5.9167094230651855,6.655969619750977,-10.362753868103027,57.71763229370117,20.069595336914062,19.610347747802734,12.98375129699707,11.292698860168457,10.447957992553711,10.268865585327148,9.034722328186035,10.036632537841797,9.668351173400879,8.742962837219238,7.422123432159424,8.31847095489502,0.3226401209831238,0.21286585927009583,0.31858041882514954,0.5221742987632751,0.34628909826278687,0.41033726930618286,0.2865719199180603,0.3166404366493225,0.26905035972595215,0.2950211465358734,0.5648796558380127,0.3137097656726837,2148.5828916129603,1796.7119762329241,4165.017763921113,26.943027491720088,16.879188030350978,20.463700765812607,20.137097056868214,18.711198027429248,18.003847994566627,40.63973291201983,4.804677618020866,4.36444497030731,4.766415150916789,3.993790232900351,3.706111867331464,3.8276717502173483,3.400993896922173,0.16378077864646912,112.34714673913044,country
-185.06336975097656,120.5121078491211,29.720224380493164,56.37221908569336,-3.028254747390747,22.21393585205078,-10.350044250488281,20.05312156677246,-13.679162979125977,9.170145034790039,-6.430171489715576,3.300246477127075,-8.732939720153809,85.5853042602539,36.394981384277344,20.95871925354004,20.78412628173828,18.738523483276367,13.288683891296387,17.195573806762695,12.00914192199707,12.173956871032715,10.96595287322998,8.608124732971191,9.435101509094238,10.253347396850586,0.18752585351467133,0.1342739760875702,0.21459075808525085,0.3944423496723175,0.25747546553611755,0.32046252489089966,0.2748151123523712,0.4490377604961395,0.4277941882610321,0.2903512716293335,0.28884536027908325,0.17292340099811554,2011.759876319906,1535.405936256092,3510.478334360499,26.56055193473566,20.78791962662166,25.183150020678582,22.35728952667339,21.057351922363978,19.38052227682579,38.60292556820074,4.917644793609096,4.554895818588328,5.1108667376716586,4.936528853393618,4.926380953052226,4.521380285401549,5.58695453600983,0.14542289078235626,135.99917763157896,country
-178.4794921875,130.1080322265625,12.076066017150879,47.04983139038086,2.6116669178009033,24.099435806274414,-4.625374794006348,22.778528213500977,-10.929765701293945,13.534307479858398,-6.806914806365967,8.726393699645996,-6.095906734466553,61.65666198730469,31.765777587890625,15.680279731750488,11.170612335205078,13.130821228027344,11.075732231140137,10.362088203430176,10.14622688293457,14.281235694885254,12.009385108947754,11.455191612243652,9.817098617553711,8.94217586517334,0.4870207905769348,0.27031150460243225,0.23199686408042908,0.2198602259159088,0.352751761674881,0.49080634117126465,0.4196617901325226,0.4470365047454834,0.33262670040130615,0.33117327094078064,0.24757693707942963,0.2743958532810211,1930.5879081818055,1373.628372500732,3070.4965401138343,27.471318715294743,20.327996279758178,22.516515317186165,20.812166758477556,21.467470146463707,20.269823447141302,38.05827642985717,4.586381854437976,4.758488678934125,4.493391741252322,3.7238440064872873,3.8406676140752785,3.633548410623509,5.048876917462105,0.14097315073013306,69.83741554054055,country
-186.33114624023438,135.86915588378906,5.950401306152344,45.837703704833984,-5.776936054229736,22.777603149414062,-12.992676734924316,17.12588119506836,-13.762871742248535,9.738706588745117,-8.365435600280762,6.6548285484313965,-9.085711479187012,68.18988037109375,28.988859176635742,16.135421752929688,12.01662540435791,13.343953132629395,9.690439224243164,10.443976402282715,10.431275367736816,11.463809967041016,10.784750938415527,9.198302268981934,8.632246971130371,7.851694107055664,0.15066564083099365,0.29893413186073303,0.43747180700302124,0.25569799542427063,0.2916077673435211,0.1594977080821991,0.238504096865654,0.28934183716773987,0.39235639572143555,0.6775438785552979,0.3522724211215973,0.23103448748588562,1896.199966667019,1397.8552412349427,3101.2558797672564,27.573957652855224,19.04388178882434,23.542564733698413,21.17041596136631,21.592476727305595,19.88363177412691,37.308650904534225,4.547165817220423,4.326973678088398,4.541662939023888,3.812724751581176,3.8326958747321176,3.6012173567084553,4.519391797516493,0.10720919817686081,60.09265988372093,country
-94.15290832519531,109.18757629394531,-11.854669570922852,41.572715759277344,-19.48259925842285,23.833261489868164,-19.930463790893555,20.37279510498047,-17.291353225708008,16.56532859802246,-10.201441764831543,9.387508392333984,-10.049827575683594,40.12442398071289,19.231840133666992,14.206117630004883,14.365392684936523,10.631489753723145,10.212763786315918,9.19450855255127,7.823342323303223,8.635353088378906,8.78734016418457,8.844314575195312,6.654773712158203,8.590096473693848,0.3350047767162323,0.38690441846847534,0.5766119360923767,0.42642247676849365,0.4424717426300049,0.3988727331161499,0.3467700481414795,0.314431369304657,0.36114245653152466,0.5273617506027222,0.28203290700912476,0.28567200899124146,2277.452693095105,2166.6058738727033,4793.95216656395,22.206589147364205,14.486756687365,18.9125590165625,19.172566016557326,19.001268032354453,17.341183733979243,41.587969229693954,4.513046150222693,4.034027587501806,4.239586022073399,3.7305702824561604,3.468203557263057,3.3753342389337924,2.4844896806979047,0.1301247626543045,172.265625,country
-185.41429138183594,118.49516296386719,17.795778274536133,48.869014739990234,-2.1734657287597656,21.35428237915039,-8.9945650100708,20.533510208129883,-11.412323951721191,9.274986267089844,-5.47816801071167,5.761850357055664,-2.988393783569336,74.8330307006836,36.15900802612305,17.8260498046875,17.98744010925293,13.862518310546875,14.559921264648438,13.801116943359375,10.372614860534668,13.455802917480469,13.392169952392578,11.10690975189209,10.687307357788086,10.829100608825684,0.29379311203956604,0.3800635039806366,0.4755396842956543,0.33289238810539246,0.3783751130104065,0.2874734103679657,0.38613659143447876,0.2819230258464813,0.21917644143104553,0.28369635343551636,0.29944637417793274,0.3887110650539398,2016.5163398799498,1614.587918187712,3657.9216552167923,20.504120814722203,18.73919448935585,22.87182915422156,22.40035811442902,21.59241687322393,19.635063532965948,38.14797063722244,4.924110807835159,4.967161568306447,5.202939827990138,4.995997936367298,5.03906653227196,4.645840831609512,5.900730665112941,0.13140340149402618,83.35433467741936,country
-217.81781005859375,128.3734130859375,-7.511242866516113,39.28459930419922,-2.5414018630981445,18.173686981201172,-15.148812294006348,16.76080322265625,-15.247552871704102,4.896236419677734,-6.50065279006958,2.901394844055176,-11.4920015335083,58.85139465332031,25.64198112487793,16.270965576171875,16.11514663696289,14.29947280883789,12.922343254089355,11.363038063049316,12.151731491088867,9.86611557006836,11.92516803741455,10.431005477905273,9.389291763305664,11.006336212158203,0.31386491656303406,0.21534274518489838,0.2361413538455963,0.2562193274497986,0.3320348262786865,0.5466318726539612,0.2787414789199829,0.28737735748291016,0.2105567902326584,0.19269098341464996,0.1537090241909027,0.13852763175964355,1865.1117334500523,1511.6824075794034,3237.6494865683003,23.022693212233808,21.262061340138317,25.767679007571914,24.212403497208282,23.415426126818787,21.161074387521673,36.35913064550401,5.212520971079918,4.732662042468165,4.442669767025132,3.8958071714881912,3.7698808148217755,3.203383762667345,4.7610150163722365,0.08254984021186829,66.25600961538461,country
